,Frame,xmin,ymin,xmax,ymax,s,FileName
4273,2002/08/28/big/img_19235.jpg,32.306350830160284,94.99005804582809,99.69364916983972,169.0099419541719,1.0,./originalPics/2002/08/28/big/img_19235.jpg
4274,2002/08/28/big/img_19235.jpg,159.36999524215508,37.02564717490301,250.63000475784492,154.97435282509701,1.0,./originalPics/2002/08/28/big/img_19235.jpg
4275,2003/01/16/big/img_353.jpg,171.52825566539175,82.66162448191848,250.47174433460825,179.33837551808153,1.0,./originalPics/2003/01/16/big/img_353.jpg
4276,2003/01/16/big/img_353.jpg,83.97072836260838,18.889356494123383,126.02927163739162,65.11064350587662,1.0,./originalPics/2003/01/16/big/img_353.jpg
4277,2003/01/16/big/img_353.jpg,159.36702193166875,21.190978358830716,196.63297806833125,66.80902164116928,1.0,./originalPics/2003/01/16/big/img_353.jpg
4278,2003/01/16/big/img_353.jpg,285.060955424217,24.333966888027966,324.939044575783,67.66603311197203,1.0,./originalPics/2003/01/16/big/img_353.jpg
4279,2002/08/10/big/img_150.jpg,87.10016281811079,19.002049493235326,176.8998371818892,116.99795050676467,1.0,./originalPics/2002/08/10/big/img_150.jpg
4280,2002/08/10/big/img_150.jpg,171.73120407404485,138.68959971629874,272.26879592595515,261.31040028370126,1.0,./originalPics/2002/08/10/big/img_150.jpg
4281,2002/08/29/big/img_19025.jpg,66.7963217997982,21.387860818028003,225.2036782002018,194.61213918197203,1.0,./originalPics/2002/08/29/big/img_19025.jpg
4282,2002/08/21/big/img_310.jpg,26.703072759957326,63.193477902795834,71.29692724004266,118.80652209720417,1.0,./originalPics/2002/08/21/big/img_310.jpg
4283,2002/08/21/big/img_310.jpg,93.33304585718818,53.63886969038688,148.66695414281182,114.36113030961312,1.0,./originalPics/2002/08/21/big/img_310.jpg
4284,2002/08/21/big/img_310.jpg,312.3238419275061,31.933499171378415,381.6761580724939,108.06650082862157,1.0,./originalPics/2002/08/21/big/img_310.jpg
4285,2002/08/10/big/img_823.jpg,120.16849434873129,90.48499869370659,185.8315056512687,173.5150013062934,1.0,./originalPics/2002/08/10/big/img_823.jpg
4286,2002/08/10/big/img_823.jpg,0.0,0.0,95.20112810804673,108.30682222789846,1.0,./originalPics/2002/08/10/big/img_823.jpg
4287,2002/07/26/big/img_981.jpg,101.67505488426684,32.98390254010056,198.32494511573316,139.01609745989944,1.0,./originalPics/2002/07/26/big/img_981.jpg
4288,2002/08/11/big/img_288.jpg,97.25852803777697,20.939466596093084,204.74147196222305,139.0605334039069,1.0,./originalPics/2002/08/11/big/img_288.jpg
4289,2002/08/19/big/img_534.jpg,84.1692971626433,75.20178334147916,269.8307028373567,278.7982166585208,1.0,./originalPics/2002/08/19/big/img_534.jpg
4290,2002/08/21/big/img_300.jpg,7.433793033100002,0.0,74.5662069669,83.00653357677311,1.0,./originalPics/2002/08/21/big/img_300.jpg
4291,2002/08/21/big/img_300.jpg,40.75934364089035,63.035199403187555,115.24065635910965,156.96480059681244,1.0,./originalPics/2002/08/21/big/img_300.jpg
4292,2002/08/21/big/img_300.jpg,138.35044191908798,85.83149988269929,249.64955808091202,208.1685001173007,1.0,./originalPics/2002/08/21/big/img_300.jpg
4293,2002/08/21/big/img_300.jpg,365.34964182185195,0.0,448.65035817814805,73.41251445336465,1.0,./originalPics/2002/08/21/big/img_300.jpg
4294,2002/07/31/big/img_49.jpg,138.90897311717043,50.555684034701216,345.09102688282957,275.44431596529876,1.0,./originalPics/2002/07/31/big/img_49.jpg
4295,2002/07/31/big/img_49.jpg,244.52681328801782,114.58248102747838,445.4731867119822,335.41751897252163,1.0,./originalPics/2002/07/31/big/img_49.jpg
4296,2002/07/30/big/img_469.jpg,20.13182792768454,45.73351783756965,249.86817207231547,298.26648216243035,1.0,./originalPics/2002/07/30/big/img_469.jpg
4297,2002/08/28/big/img_19197.jpg,109.09940005732061,20.319862786695012,216.90059994267938,155.680137213305,1.0,./originalPics/2002/08/28/big/img_19197.jpg
4298,2002/08/25/big/img_205.jpg,76.88910479010198,37.076077456634735,167.11089520989802,152.92392254336528,1.0,./originalPics/2002/08/25/big/img_205.jpg
4299,2002/08/10/big/img_390.jpg,175.53698918207857,38.418916686765385,278.46301081792143,169.58108331323461,1.0,./originalPics/2002/08/10/big/img_390.jpg
4300,2002/08/23/big/img_291.jpg,136.78919836121514,18.224392208567316,239.21080163878486,145.7756077914327,1.0,./originalPics/2002/08/23/big/img_291.jpg
4301,2002/08/26/big/img_230.jpg,105.9512852801288,70.68470162224716,334.0487147198712,319.3152983777528,1.0,./originalPics/2002/08/26/big/img_230.jpg
4302,2002/08/18/big/img_76.jpg,52.01698322868015,55.329200949497334,189.98301677131985,206.67079905050267,1.0,./originalPics/2002/08/18/big/img_76.jpg
4303,2002/08/18/big/img_76.jpg,210.92083511305964,224.79861839308506,351.07916488694036,399.20138160691494,1.0,./originalPics/2002/08/18/big/img_76.jpg
4304,2002/07/23/big/img_409.jpg,57.94072352986778,71.31080691371213,172.0592764701322,196.68919308628787,1.0,./originalPics/2002/07/23/big/img_409.jpg
4305,2002/07/23/big/img_409.jpg,283.8969678766592,32.549182565805125,374.1030321233408,143.45081743419487,1.0,./originalPics/2002/07/23/big/img_409.jpg
4306,2002/08/14/big/img_1053.jpg,156.46340499685763,139.63831017413298,227.53659500314237,230.36168982586705,1.0,./originalPics/2002/08/14/big/img_1053.jpg
4307,2002/08/14/big/img_1053.jpg,0.0,0.0,232.70977442657727,260.4953652274681,1.0,./originalPics/2002/08/14/big/img_1053.jpg
4308,2003/01/14/big/img_291.jpg,55.67386784924771,82.48427532864538,200.3261321507523,259.51572467135463,1.0,./originalPics/2003/01/14/big/img_291.jpg
4309,2002/08/10/big/img_503.jpg,149.96785656994,54.790988907647694,246.03214343006002,177.2090110923523,1.0,./originalPics/2002/08/10/big/img_503.jpg
4310,2002/08/27/big/img_19928.jpg,37.02694552078211,67.50239085324483,130.9730544792179,170.49760914675517,1.0,./originalPics/2002/08/27/big/img_19928.jpg
4311,2002/08/27/big/img_19928.jpg,197.80124291010543,24.498633334984945,284.19875708989457,119.50136666501506,1.0,./originalPics/2002/08/27/big/img_19928.jpg
4312,2002/08/27/big/img_19928.jpg,320.4893723994382,99.85039994662934,413.5106276005618,202.14960005337065,1.0,./originalPics/2002/08/27/big/img_19928.jpg
4313,2002/08/03/big/img_563.jpg,0.0,47.340556297271775,80.4351394460416,140.65944370272823,1.0,./originalPics/2002/08/03/big/img_563.jpg
4314,2002/08/03/big/img_563.jpg,39.17599657164489,157.20713286467173,138.8240034283551,266.79286713532827,1.0,./originalPics/2002/08/03/big/img_563.jpg
4315,2002/08/03/big/img_563.jpg,107.9950099075306,84.60547740522733,198.0049900924694,183.39452259477267,1.0,./originalPics/2002/08/03/big/img_563.jpg
4316,2002/08/03/big/img_563.jpg,146.1669891943403,33.50111159611001,259.8330108056597,158.49888840389002,1.0,./originalPics/2002/08/03/big/img_563.jpg
4317,2002/08/17/big/img_250.jpg,190.94924703572383,109.54809839706952,321.05075296427617,252.4519016029305,1.0,./originalPics/2002/08/17/big/img_250.jpg
4318,2002/08/06/big/img_2381.jpg,171.4119533448534,114.95976739495117,312.5880466551466,289.0402326050488,1.0,./originalPics/2002/08/06/big/img_2381.jpg
4319,2002/08/17/big/img_948.jpg,56.920259774114896,91.43651759822326,229.07974022588513,280.5634824017767,1.0,./originalPics/2002/08/17/big/img_948.jpg
4320,2002/08/06/big/img_2710.jpg,68.42334262221473,35.326251888340714,159.57665737778527,148.67374811165928,1.0,./originalPics/2002/08/06/big/img_2710.jpg
4321,2002/08/06/big/img_2710.jpg,138.30453092308178,58.04266311998063,241.69546907691822,187.95733688001937,1.0,./originalPics/2002/08/06/big/img_2710.jpg
4322,2002/08/06/big/img_2710.jpg,298.207055663661,8.84155731109474,385.792944336339,105.15844268890527,1.0,./originalPics/2002/08/06/big/img_2710.jpg
4323,2002/07/22/big/img_696.jpg,112.71458399703637,29.48905058118487,207.28541600296364,148.51094941881513,1.0,./originalPics/2002/07/22/big/img_696.jpg
4324,2002/07/22/big/img_696.jpg,119.00461255569533,176.457378941512,304.9953874443047,377.542621058488,1.0,./originalPics/2002/07/22/big/img_696.jpg
4325,2002/07/31/big/img_670.jpg,46.687531552609755,19.368546523278724,358.0,380.6314534767213,1.0,./originalPics/2002/07/31/big/img_670.jpg
4326,2002/08/12/big/img_594.jpg,111.32599314367988,56.23495010946206,226.67400685632012,205.76504989053794,1.0,./originalPics/2002/08/12/big/img_594.jpg
4327,2002/07/29/big/img_624.jpg,81.08423639062956,20.240977802647322,158.91576360937046,105.75902219735268,1.0,./originalPics/2002/07/29/big/img_624.jpg
4328,2002/07/29/big/img_624.jpg,323.25844083137605,48.4100775650686,400.74155916862395,133.5899224349314,1.0,./originalPics/2002/07/29/big/img_624.jpg
4329,2002/07/29/big/img_624.jpg,52.6851888285426,197.6268372597183,75.3148111714574,222.3731627402817,1.0,./originalPics/2002/07/29/big/img_624.jpg
4330,2002/07/29/big/img_624.jpg,143.64389983758429,201.02505505098486,176.35610016241571,236.97494494901514,1.0,./originalPics/2002/07/29/big/img_624.jpg
4331,2002/07/29/big/img_624.jpg,265.55371285980715,131.5732876402044,348.44628714019285,232.4267123597956,1.0,./originalPics/2002/07/29/big/img_624.jpg
4332,2002/07/29/big/img_624.jpg,362.98048557507224,176.5929043294156,391.01951442492776,207.4070956705844,1.0,./originalPics/2002/07/29/big/img_624.jpg
4333,2003/01/17/big/img_934.jpg,103.58737729080266,66.57563600234107,304.4126227091973,287.42436399765893,1.0,./originalPics/2003/01/17/big/img_934.jpg
4334,2003/01/17/big/img_934.jpg,206.89747908552556,44.71711513958769,395.10252091447444,267.2828848604123,1.0,./originalPics/2003/01/17/big/img_934.jpg
4335,2002/08/03/big/img_584.jpg,140.48524402669412,25.10906070858089,239.51475597330588,146.8909392914191,1.0,./originalPics/2002/08/03/big/img_584.jpg
4336,2002/08/22/big/img_1003.jpg,22.94072352986779,39.31080691371213,137.0592764701322,164.68919308628787,1.0,./originalPics/2002/08/22/big/img_1003.jpg
4337,2002/08/22/big/img_1003.jpg,175.3617778163794,40.60569652810477,294.6382221836206,171.39430347189523,1.0,./originalPics/2002/08/22/big/img_1003.jpg
4338,2002/08/22/big/img_1003.jpg,310.71458399703636,47.48905058118487,384.0,166.51094941881513,1.0,./originalPics/2002/08/22/big/img_1003.jpg
4339,2002/08/05/big/img_3396.jpg,136.09610195931015,27.279789936161194,239.90389804068985,140.7202100638388,1.0,./originalPics/2002/08/05/big/img_3396.jpg
4340,2003/01/13/big/img_570.jpg,139.68182783271726,82.87471145142587,262.31817216728274,217.12528854857413,1.0,./originalPics/2003/01/13/big/img_570.jpg
4341,2003/01/13/big/img_570.jpg,317.22935309277324,27.066734154946865,392.0,154.93326584505314,1.0,./originalPics/2003/01/13/big/img_570.jpg
4342,2003/01/13/big/img_570.jpg,276.77713765062,180.37094620100208,392.0,321.6290537989979,1.0,./originalPics/2003/01/13/big/img_570.jpg
4343,2003/01/13/big/img_570.jpg,77.32851290864365,107.3741421865607,158.67148709135637,196.6258578134393,1.0,./originalPics/2003/01/13/big/img_570.jpg
4344,2002/08/02/big/img_219.jpg,47.64297536790659,55.00715462540444,282.3570246320934,350.9928453745955,1.0,./originalPics/2002/08/02/big/img_219.jpg
4345,2002/09/02/big/img_15774.jpg,84.90839754826203,29.807000944268182,203.09160245173797,174.19299905573183,1.0,./originalPics/2002/09/02/big/img_15774.jpg
4346,2002/08/16/big/img_818.jpg,82.3495264001647,75.3074034692911,289.6504735998353,338.6925965307089,1.0,./originalPics/2002/08/16/big/img_818.jpg
4347,2002/08/23/big/img_402.jpg,88.63212781306225,51.33265497451201,201.36787218693775,190.66734502548798,1.0,./originalPics/2002/08/23/big/img_402.jpg
4348,2003/01/14/big/img_552.jpg,70.4537273855269,27.57444218816886,217.5462726144731,188.42555781183114,1.0,./originalPics/2003/01/14/big/img_552.jpg
4349,2002/07/29/big/img_71.jpg,90.28779967516859,44.05011010196971,155.7122003248314,115.94988989803029,1.0,./originalPics/2002/07/29/big/img_71.jpg
4350,2002/07/29/big/img_71.jpg,0.0,218.05617557197567,55.5678973540001,279.94382442802436,1.0,./originalPics/2002/07/29/big/img_71.jpg
4351,2002/07/29/big/img_71.jpg,305.29175587337164,21.751839028060395,358.70824412662836,88.2481609719396,1.0,./originalPics/2002/07/29/big/img_71.jpg
4352,2002/08/05/big/img_3592.jpg,152.77967015265278,74.96273796346026,229.22032984734722,171.03726203653974,1.0,./originalPics/2002/08/05/big/img_3592.jpg
4353,2002/08/16/big/img_80.jpg,97.01184613672376,117.88528361154209,196.98815386327624,242.1147163884579,1.0,./originalPics/2002/08/16/big/img_80.jpg
4354,2002/07/27/big/img_672.jpg,10.637690838200058,29.249843898460654,295.0,412.75015610153935,1.0,./originalPics/2002/07/27/big/img_672.jpg
4355,2003/01/13/big/img_470.jpg,90.23481307213618,32.94402256068514,179.76518692786382,131.05597743931486,1.0,./originalPics/2003/01/13/big/img_470.jpg
4356,2003/01/16/big/img_702.jpg,58.104952827078904,50.438051654285545,151.8950471729211,153.56194834571446,1.0,./originalPics/2003/01/16/big/img_702.jpg
4357,2003/01/16/big/img_702.jpg,213.1614072045011,57.98984833430878,296.8385927954989,150.0101516656912,1.0,./originalPics/2003/01/16/big/img_702.jpg
4358,2002/09/01/big/img_16130.jpg,114.07952479838309,18.39062080280982,219.9204752016169,151.60937919719018,1.0,./originalPics/2002/09/01/big/img_16130.jpg
4359,2002/08/08/big/img_240.jpg,86.58443237038773,26.248216005220996,193.41556762961227,161.751783994779,1.0,./originalPics/2002/08/08/big/img_240.jpg
4360,2002/09/01/big/img_16338.jpg,64.75952475680225,43.95757785117388,221.24047524319775,216.04242214882612,1.0,./originalPics/2002/09/01/big/img_16338.jpg
4361,2002/09/01/big/img_16338.jpg,150.51688166275207,164.82015513013718,305.4831183372479,335.1798448698628,1.0,./originalPics/2002/09/01/big/img_16338.jpg
4362,2002/07/26/big/img_312.jpg,169.17206498031084,36.205835896976296,310.8279350196892,191.79416410302372,1.0,./originalPics/2002/07/26/big/img_312.jpg
4363,2003/01/14/big/img_538.jpg,145.18157496041488,101.69826358121844,216.81842503958512,188.30173641878156,1.0,./originalPics/2003/01/14/big/img_538.jpg
4364,2003/01/14/big/img_538.jpg,196.51803236500803,25.31059783248613,299.481967634992,136.68940216751386,1.0,./originalPics/2003/01/14/big/img_538.jpg
4365,2002/07/20/big/img_695.jpg,150.96694390964086,44.490861645898406,283.03305609035914,189.5091383541016,1.0,./originalPics/2002/07/20/big/img_695.jpg
4366,2002/08/30/big/img_18098.jpg,0.0,187.21226320436648,42.19205604471658,266.7877367956335,1.0,./originalPics/2002/08/30/big/img_18098.jpg
4367,2002/08/30/big/img_18098.jpg,270.13031887862894,44.95968045033655,381.86968112137106,187.04031954966345,1.0,./originalPics/2002/08/30/big/img_18098.jpg
4368,2002/08/25/big/img_259.jpg,35.86764968506115,121.9489095280506,148.13235031493886,260.0510904719494,1.0,./originalPics/2002/08/25/big/img_259.jpg
4369,2002/08/25/big/img_259.jpg,110.41276330107843,54.822199307290234,227.58723669892157,183.17780069270975,1.0,./originalPics/2002/08/25/big/img_259.jpg
4370,2002/08/16/big/img_1042.jpg,109.71810109530307,38.020558281159765,248.28189890469693,189.97944171884023,1.0,./originalPics/2002/08/16/big/img_1042.jpg
4371,2002/08/09/big/img_837.jpg,76.42528421206514,46.289082970537244,151.57471578793485,135.71091702946276,1.0,./originalPics/2002/08/09/big/img_837.jpg
4372,2002/08/31/big/img_17760.jpg,145.24039508706073,140.08258412245902,290.75960491293927,297.917415877541,1.0,./originalPics/2002/08/31/big/img_17760.jpg
4373,2002/08/31/big/img_17760.jpg,0.0,51.13365083143097,58.60560287756158,130.86634916856903,1.0,./originalPics/2002/08/31/big/img_17760.jpg
4374,2002/08/31/big/img_17760.jpg,129.54376986841172,13.310014318542905,184.45623013158828,80.68998568145709,1.0,./originalPics/2002/08/31/big/img_17760.jpg
4375,2002/07/31/big/img_14.jpg,33.821965284225826,21.44403006057746,188.17803471577417,214.55596993942254,1.0,./originalPics/2002/07/31/big/img_14.jpg
4376,2002/07/31/big/img_14.jpg,264.1599991697626,35.31811354599871,421.8400008302374,208.68188645400127,1.0,./originalPics/2002/07/31/big/img_14.jpg
4377,2002/08/09/big/img_361.jpg,132.340360588518,17.880142844326528,203.659639411482,96.11985715567347,1.0,./originalPics/2002/08/09/big/img_361.jpg
4378,2002/08/09/big/img_361.jpg,241.41440408793,56.094265173926935,328.58559591207,151.90573482607306,1.0,./originalPics/2002/08/09/big/img_361.jpg
4379,2003/01/16/big/img_107.jpg,77.28816879177725,49.07857114894665,284.71183120822275,276.92142885105335,1.0,./originalPics/2003/01/16/big/img_107.jpg
4380,2002/08/14/big/img_124.jpg,68.61588791056684,49.42452640873299,213.38411208943316,208.575473591267,1.0,./originalPics/2002/08/14/big/img_124.jpg
4381,2002/07/19/big/img_463.jpg,125.17209506955966,62.062411996354456,240.82790493044033,205.93758800364557,1.0,./originalPics/2002/07/19/big/img_463.jpg
4382,2002/07/19/big/img_463.jpg,2.9398209554156765,16.102329737465503,73.06017904458432,101.89767026253449,1.0,./originalPics/2002/07/19/big/img_463.jpg
4383,2002/07/19/big/img_463.jpg,237.20953301580732,6.33861423331367,306.7904669841927,93.66138576668632,1.0,./originalPics/2002/07/19/big/img_463.jpg
4384,2003/01/15/big/img_275.jpg,112.90289784923579,40.316801664610324,227.09710215076421,185.68319833538968,1.0,./originalPics/2003/01/15/big/img_275.jpg
4385,2002/07/25/big/img_1151.jpg,204.55987577550553,12.744492011286837,395.44012422449447,243.25550798871316,1.0,./originalPics/2002/07/25/big/img_1151.jpg
4386,2002/07/29/big/img_1501.jpg,99.51553365325458,199.29492414679785,224.48446634674542,336.7050758532021,1.0,./originalPics/2002/07/29/big/img_1501.jpg
4387,2002/08/27/big/img_19889.jpg,79.61912628042201,44.207784332388954,268.380873719578,251.792215667611,1.0,./originalPics/2002/08/27/big/img_19889.jpg
4388,2002/08/29/big/img_18603.jpg,57.09214585700386,0.0,366.90785414299614,239.35934133875017,1.0,./originalPics/2002/08/29/big/img_18603.jpg
4389,2003/01/17/big/img_601.jpg,46.36396716453339,32.504846625393185,253.6360328354666,293.49515337460684,1.0,./originalPics/2003/01/17/big/img_601.jpg
4390,2002/08/25/big/img_355.jpg,167.94145672521677,27.778712988246767,252.05854327478323,120.22128701175323,1.0,./originalPics/2002/08/25/big/img_355.jpg
4391,2002/08/08/big/img_297.jpg,46.65092979700384,96.79694612274326,125.34907020299616,183.2030538772567,1.0,./originalPics/2002/08/08/big/img_297.jpg
4392,2002/08/08/big/img_297.jpg,216.44295843148677,30.814808908090775,317.5570415685132,141.18519109190922,1.0,./originalPics/2002/08/08/big/img_297.jpg
4393,2002/08/20/big/img_290.jpg,15.988981303213624,94.83028721529948,60.01101869678637,143.16971278470052,1.0,./originalPics/2002/08/20/big/img_290.jpg
4394,2002/08/20/big/img_290.jpg,90.30495620711517,124.52433189965652,187.69504379288483,231.47566810034348,1.0,./originalPics/2002/08/20/big/img_290.jpg
